"frozenset({'37', '377', '68'})",225
"frozenset({'37', '377', '411'})",220
"frozenset({'265', '377', '68'})",216
"frozenset({'265', '377', '411'})",215
"frozenset({'377', '68', '411'})",225
"frozenset({'534', '378', '989'})",230
"frozenset({'673', '989', '378'})",234
"frozenset({'45', '989', '378'})",239
"frozenset({'378', '989', '116'})",241
"frozenset({'583', '378', '385'})",167
"frozenset({'583', '378', '45'})",164
"frozenset({'534', '673', '378'})",224
"frozenset({'534', '378', '45'})",229
"frozenset({'534', '378', '116'})",227
"frozenset({'378', '68', '449'})",219
"frozenset({'673', '45', '378'})",233
"frozenset({'378', '673', '116'})",232
"frozenset({'378', '45', '385'})",165
"frozenset({'378', '45', '116'})",235
"frozenset({'692', '378', '449'})",220
"frozenset({'948', '470', '449'})",275
"frozenset({'322', '343', '275'})",233
"frozenset({'322', '620', '343'})",234
"frozenset({'322', '343', '803'})",236
"frozenset({'322', '343', '151'})",232
"frozenset({'322', '620', '275'})",232
"frozenset({'322', '275', '803'})",233
"frozenset({'322', '275', '151'})",227
"frozenset({'694', '322', '897'})",363
"frozenset({'322', '620', '803'})",235
"frozenset({'322', '620', '151'})",228
"frozenset({'775', '27', '322'})",164
"frozenset({'322', '151', '803'})",231
"frozenset({'591', '529', '104'})",181
"frozenset({'381', '104', '332'})",163
"frozenset({'614', '104', '332'})",158
"frozenset({'598', '104', '332'})",161
"frozenset({'381', '104', '614'})",160
"frozenset({'598', '381', '104'})",162
"frozenset({'598', '614', '104'})",157
"frozenset({'513', '795', '414'})",323
"frozenset({'914', '513', '414'})",328
"frozenset({'935', '414', '140'})",176
"frozenset({'829', '935', '414'})",183
"frozenset({'829', '414', '140'})",187
"frozenset({'914', '795', '414'})",325
"frozenset({'832', '988', '580'})",334
"frozenset({'988', '580', '871'})",340
"frozenset({'39', '988', '580'})",341
"frozenset({'832', '988', '871'})",334
"frozenset({'832', '39', '988'})",338
"frozenset({'39', '988', '871'})",340
"frozenset({'470', '988', '548'})",218
"frozenset({'988', '548', '438'})",197
"frozenset({'470', '988', '438'})",198
"frozenset({'900', '617', '814'})",346
"frozenset({'900', '236', '814'})",348
"frozenset({'829', '900', '814'})",348
"frozenset({'900', '27', '921'})",210
"frozenset({'900', '236', '617'})",342
"frozenset({'829', '900', '617'})",343
"frozenset({'829', '900', '236'})",347
"frozenset({'33', '515', '346'})",797
"frozenset({'283', '33', '515'})",786
"frozenset({'217', '33', '515'})",789
"frozenset({'283', '515', '346'})",806
"frozenset({'217', '515', '346'})",809
"frozenset({'283', '515', '217'})",799
"frozenset({'111', '110', '140'})",160
"frozenset({'510', '110', '111'})",160
"frozenset({'354', '111', '110'})",162
"frozenset({'210', '111', '349'})",198
"frozenset({'111', '778', '210'})",196
"frozenset({'111', '72', '210'})",189
"frozenset({'210', '111', '888'})",193
"frozenset({'354', '111', '210'})",200
"frozenset({'111', '778', '349'})",201
"frozenset({'111', '72', '349'})",194
"frozenset({'111', '349', '888'})",200
"frozenset({'354', '111', '349'})",206
"frozenset({'111', '72', '778'})",192
"frozenset({'111', '778', '888'})",195
"frozenset({'354', '111', '778'})",208
"frozenset({'510', '111', '140'})",162
"frozenset({'354', '111', '140'})",161
"frozenset({'111', '72', '888'})",188
"frozenset({'354', '111', '72'})",201
"frozenset({'354', '510', '111'})",170
"frozenset({'354', '111', '888'})",201
"frozenset({'527', '319', '368'})",161
"frozenset({'527', '906', '846'})",179
"frozenset({'527', '906', '392'})",181
"frozenset({'527', '906', '778'})",179
"frozenset({'527', '906', '862'})",181
"frozenset({'283', '906', '527'})",183
"frozenset({'527', '906', '684'})",177
"frozenset({'527', '392', '846'})",186
"frozenset({'527', '778', '846'})",179
"frozenset({'527', '846', '862'})",183
"frozenset({'283', '846', '527'})",188
"frozenset({'527', '684', '846'})",175
"frozenset({'527', '803', '346'})",312
"frozenset({'527', '392', '778'})",180
"frozenset({'527', '392', '862'})",188
"frozenset({'283', '392', '527'})",187
"frozenset({'527', '392', '684'})",180
"frozenset({'527', '529', '48'})",157
"frozenset({'527', '368', '48'})",161
"frozenset({'527', '778', '862'})",185
"frozenset({'283', '778', '527'})",183
"frozenset({'527', '778', '684'})",175
"frozenset({'527', '676', '529'})",160
"frozenset({'527', '676', '368'})",164
"frozenset({'283', '527', '862'})",186
"frozenset({'527', '684', '862'})",178
"frozenset({'527', '529', '720'})",155
"frozenset({'527', '720', '368'})",159
"frozenset({'283', '684', '527'})",183
"frozenset({'527', '529', '368'})",168
"frozenset({'600', '310', '970'})",344
"frozenset({'600', '310', '177'})",344
"frozenset({'177', '600', '970'})",347
"frozenset({'860', '649', '716'})",235
"frozenset({'577', '860', '716'})",237
"frozenset({'577', '649', '716'})",232
"frozenset({'706', '804', '716'})",188
"frozenset({'4', '373', '716'})",531
"frozenset({'154', '517', '116'})",197
"frozenset({'354', '517', '154'})",199
"frozenset({'154', '517', '722'})",198
"frozenset({'517', '982', '440'})",344
"frozenset({'517', '982', '893'})",338
"frozenset({'982', '517', '27'})",347
"frozenset({'517', '982', '883'})",346
"frozenset({'517', '982', '494'})",348
"frozenset({'517', '893', '440'})",345
"frozenset({'517', '27', '440'})",355
"frozenset({'517', '440', '883'})",352
"frozenset({'517', '494', '440'})",354
"frozenset({'517', '27', '893'})",349
"frozenset({'517', '893', '883'})",346
"frozenset({'517', '494', '893'})",350
"frozenset({'517', '27', '883'})",356
"frozenset({'517', '27', '494'})",358
"frozenset({'354', '517', '116'})",195
"frozenset({'517', '722', '116'})",198
"frozenset({'517', '722', '966'})",159
"frozenset({'517', '494', '883'})",355
"frozenset({'354', '517', '722'})",204
"frozenset({'784', '401', '94'})",320
"frozenset({'784', '94', '684'})",323
"frozenset({'198', '94', '129'})",179
"frozenset({'78', '198', '94'})",179
"frozenset({'78', '94', '129'})",176
"frozenset({'401', '94', '684'})",315
"frozenset({'170', '401', '162'})",160
"frozenset({'170', '162', '460'})",161
"frozenset({'170', '814', '548'})",186
"frozenset({'90', '675', '170'})",338
"frozenset({'90', '886', '170'})",338
"frozenset({'170', '214', '346'})",155
"frozenset({'886', '675', '170'})",338
"frozenset({'170', '401', '460'})",166
"frozenset({'886', '550', '769'})",402
"frozenset({'550', '795', '579'})",167
"frozenset({'550', '579', '12'})",173
"frozenset({'460', '550', '579'})",175
"frozenset({'550', '795', '12'})",165
"frozenset({'460', '550', '795'})",168
"frozenset({'460', '550', '12'})",171
"frozenset({'950', '207', '461'})",242
"frozenset({'950', '207', '403'})",248
"frozenset({'950', '207', '285'})",405
"frozenset({'950', '207', '75'})",244
"frozenset({'950', '207', '205'})",251
"frozenset({'829', '950', '207'})",259
"frozenset({'529', '950', '207'})",244
"frozenset({'207', '403', '461'})",238
"frozenset({'207', '285', '461'})",235
"frozenset({'207', '75', '461'})",234
"frozenset({'207', '205', '461'})",236
"frozenset({'829', '207', '461'})",236
"frozenset({'207', '529', '461'})",233
"frozenset({'207', '285', '403'})",239
"frozenset({'403', '207', '75'})",238
"frozenset({'207', '205', '403'})",241
"frozenset({'829', '207', '403'})",236
"frozenset({'207', '529', '403'})",237
"frozenset({'207', '110', '826'})",284
"frozenset({'207', '110', '798'})",284
"frozenset({'207', '798', '826'})",282
"frozenset({'207', '285', '75'})",239
"frozenset({'207', '205', '285'})",241
"frozenset({'829', '207', '285'})",250
"frozenset({'207', '529', '285'})",237
"frozenset({'207', '205', '75'})",238
"frozenset({'829', '207', '75'})",238
"frozenset({'207', '529', '75'})",233
"frozenset({'829', '207', '205'})",235
"frozenset({'207', '529', '205'})",236
"frozenset({'829', '207', '529'})",234
"frozenset({'707', '867', '573'})",166
"frozenset({'707', '573', '110'})",170
"frozenset({'707', '494', '573'})",163
"frozenset({'110', '867', '573'})",167
"frozenset({'494', '867', '573'})",158
"frozenset({'110', '494', '573'})",166
"frozenset({'548', '809', '573'})",235
"frozenset({'829', '809', '573'})",233
"frozenset({'829', '548', '573'})",231
"frozenset({'197', '989', '577'})",180
"frozenset({'401', '197', '989'})",180
"frozenset({'32', '197', '989'})",178
"frozenset({'401', '197', '577'})",177
"frozenset({'32', '197', '577'})",175
"frozenset({'401', '32', '197'})",178
"frozenset({'906', '181', '132'})",293
"frozenset({'12', '181', '906'})",298
"frozenset({'39', '181', '906'})",292
"frozenset({'12', '181', '132'})",299
"frozenset({'39', '181', '132'})",293
"frozenset({'12', '39', '181'})",296
"frozenset({'308', '718', '548'})",228
"frozenset({'487', '718', '308'})",230
"frozenset({'718', '308', '75'})",228
"frozenset({'775', '718', '308'})",231
"frozenset({'572', '486', '718'})",159
"frozenset({'914', '486', '718'})",155
"frozenset({'572', '914', '718'})",152
"frozenset({'487', '718', '548'})",232
"frozenset({'718', '548', '75'})",232
"frozenset({'775', '718', '548'})",234
"frozenset({'487', '718', '75'})",234
"frozenset({'775', '718', '487'})",234
"frozenset({'775', '718', '75'})",239
"frozenset({'78', '85', '859'})",248
"frozenset({'85', '54', '859'})",161
"frozenset({'85', '797', '859'})",250
"frozenset({'460', '85', '859'})",254
"frozenset({'85', '529', '859'})",258
"frozenset({'617', '43', '859'})",198
"frozenset({'43', '859', '522'})",197
"frozenset({'78', '797', '859'})",243
"frozenset({'460', '78', '859'})",248
"frozenset({'78', '529', '859'})",242
"frozenset({'617', '859', '522'})",195
"frozenset({'460', '797', '859'})",248
"frozenset({'529', '797', '859'})",238
"frozenset({'460', '529', '859'})",245
"frozenset({'265', '37', '68'})",215
"frozenset({'265', '37', '411'})",212
"frozenset({'37', '68', '411'})",223
"frozenset({'54', '37', '68'})",174
"frozenset({'758', '37', '68'})",176
"frozenset({'605', '921', '37'})",160
"frozenset({'54', '37', '758'})",173
"frozenset({'422', '895', '449'})",261
"frozenset({'692', '422', '229'})",276
"frozenset({'860', '649', '577'})",234
"frozenset({'487', '860', '577'})",152
"frozenset({'487', '860', '826'})",153
"frozenset({'860', '803', '69'})",159
"frozenset({'921', '860', '803'})",169
"frozenset({'921', '860', '69'})",154
"frozenset({'860', '692', '368'})",239
"frozenset({'78', '163', '21'})",332
"frozenset({'78', '163', '205'})",335
"frozenset({'163', '205', '21'})",341
"frozenset({'784', '401', '684'})",323
"frozenset({'784', '947', '177'})",412
"frozenset({'765', '70', '819'})",698
"frozenset({'765', '819', '684'})",699
"frozenset({'70', '819', '684'})",700
"frozenset({'665', '308', '309'})",185
"frozenset({'665', '658', '309'})",185
"frozenset({'661', '665', '309'})",184
"frozenset({'682', '665', '309'})",187
"frozenset({'665', '368', '309'})",185
"frozenset({'658', '308', '309'})",186
"frozenset({'661', '308', '309'})",185
"frozenset({'682', '308', '309'})",189
"frozenset({'308', '368', '309'})",189
"frozenset({'45', '55', '309'})",194
"frozenset({'614', '45', '309'})",199
"frozenset({'45', '309', '177'})",193
"frozenset({'692', '45', '309'})",196
"frozenset({'90', '620', '309'})",470
"frozenset({'90', '793', '309'})",471
"frozenset({'90', '510', '309'})",463
"frozenset({'90', '120', '309'})",466
"frozenset({'661', '658', '309'})",185
"frozenset({'682', '658', '309'})",187
"frozenset({'658', '368', '309'})",186
"frozenset({'614', '55', '309'})",202
"frozenset({'55', '309', '177'})",192
"frozenset({'692', '55', '309'})",198
"frozenset({'793', '620', '309'})",467
"frozenset({'510', '620', '309'})",456
"frozenset({'620', '120', '309'})",460
"frozenset({'661', '682', '309'})",186
"frozenset({'661', '368', '309'})",186
"frozenset({'510', '793', '309'})",457
"frozenset({'793', '120', '309'})",459
"frozenset({'614', '309', '177'})",200
"frozenset({'692', '614', '309'})",202
"frozenset({'510', '120', '309'})",450
"frozenset({'682', '368', '309'})",196
"frozenset({'692', '309', '177'})",269
"frozenset({'530', '198', '673'})",283
"frozenset({'530', '387', '73'})",167
"frozenset({'530', '387', '368'})",169
"frozenset({'530', '73', '368'})",165
"frozenset({'530', '675', '529'})",240
"frozenset({'795', '469', '810'})",286
"frozenset({'722', '810', '469'})",282
"frozenset({'470', '960', '810'})",442
"frozenset({'722', '795', '810'})",282
"frozenset({'749', '893', '991'})",344
"frozenset({'692', '749', '991'})",347
"frozenset({'982', '240', '991'})",197
"frozenset({'598', '240', '991'})",198
"frozenset({'469', '332', '991'})",206
"frozenset({'362', '469', '991'})",212
"frozenset({'598', '982', '991'})",204
"frozenset({'362', '332', '991'})",208
"frozenset({'692', '893', '991'})",360
"frozenset({'701', '805', '639'})",157
"frozenset({'701', '639', '538'})",163
"frozenset({'701', '805', '538'})",159
"frozenset({'701', '921', '675'})",404
"frozenset({'701', '722', '419'})",170
"frozenset({'125', '494', '70'})",208
"frozenset({'97', '513', '509'})",312
"frozenset({'513', '97', '438'})",323
"frozenset({'513', '97', '120'})",313
"frozenset({'509', '513', '438'})",313
"frozenset({'509', '513', '120'})",305
"frozenset({'914', '513', '795'})",326
"frozenset({'513', '120', '438'})",317
"frozenset({'651', '58', '890'})",179
"frozenset({'58', '332', '651'})",174
"frozenset({'651', '332', '890'})",174
"frozenset({'611', '373', '651'})",275
"frozenset({'829', '611', '651'})",281
"frozenset({'829', '373', '651'})",278
"frozenset({'581', '651', '631'})",152
"frozenset({'651', '966', '631'})",155
"frozenset({'581', '966', '651'})",161
"frozenset({'534', '673', '989'})",234
"frozenset({'534', '45', '989'})",236
"frozenset({'534', '989', '116'})",238
"frozenset({'673', '45', '989'})",242
"frozenset({'673', '989', '116'})",246
"frozenset({'401', '989', '577'})",185
"frozenset({'32', '989', '577'})",183
"frozenset({'45', '116', '989'})",245
"frozenset({'921', '593', '989'})",365
"frozenset({'921', '509', '989'})",362
"frozenset({'921', '71', '989'})",367
"frozenset({'354', '921', '989'})",367
"frozenset({'509', '593', '989'})",358
"frozenset({'71', '593', '989'})",359
"frozenset({'354', '593', '989'})",361
"frozenset({'71', '509', '989'})",358
"frozenset({'354', '509', '989'})",361
"frozenset({'354', '71', '989'})",364
"frozenset({'401', '32', '989'})",185
"frozenset({'578', '280', '774'})",222
"frozenset({'598', '578', '774'})",220
"frozenset({'598', '578', '280'})",218
"frozenset({'630', '809', '649'})",191
"frozenset({'630', '919', '649'})",187
"frozenset({'630', '649', '789'})",188
"frozenset({'649', '919', '809'})",188
"frozenset({'649', '809', '789'})",186
"frozenset({'674', '649', '489'})",249
"frozenset({'674', '145', '649'})",251
"frozenset({'649', '919', '789'})",188
"frozenset({'39', '649', '145'})",245
"frozenset({'540', '448', '887'})",154
"frozenset({'448', '540', '674'})",151
"frozenset({'239', '540', '448'})",153
"frozenset({'448', '540', '914'})",152
"frozenset({'319', '540', '706'})",199
"frozenset({'239', '540', '887'})",150
"frozenset({'239', '540', '914'})",152
"frozenset({'540', '526', '966'})",288
"frozenset({'540', '526', '438'})",287
"frozenset({'540', '966', '438'})",288
"frozenset({'504', '151', '890'})",229
"frozenset({'687', '504', '332'})",206
"frozenset({'687', '504', '48'})",206
"frozenset({'504', '48', '332'})",200
"frozenset({'956', '504', '214'})",419
"frozenset({'354', '504', '214'})",418
"frozenset({'354', '956', '504'})",423
"frozenset({'665', '658', '308'})",186
"frozenset({'661', '665', '308'})",184
"frozenset({'665', '308', '682'})",187
"frozenset({'665', '308', '368'})",185
"frozenset({'981', '665', '878'})",252
"frozenset({'981', '665', '538'})",253
"frozenset({'981', '665', '120'})",252
"frozenset({'665', '740', '45'})",256
"frozenset({'665', '740', '419'})",253
"frozenset({'419', '665', '45'})",266
"frozenset({'984', '793', '665'})",240
"frozenset({'984', '665', '419'})",235
"frozenset({'661', '665', '658'})",184
"frozenset({'665', '658', '682'})",188
"frozenset({'665', '658', '368'})",186
"frozenset({'665', '878', '538'})",256
"frozenset({'120', '665', '878'})",252
"frozenset({'661', '665', '682'})",186
"frozenset({'661', '665', '368'})",187
"frozenset({'793', '665', '419'})",235
"frozenset({'665', '120', '538'})",253
"frozenset({'665', '368', '682'})",192
"frozenset({'175', '579', '792'})",163
"frozenset({'722', '804', '577'})",260
"frozenset({'239', '919', '804'})",338
"frozenset({'746', '963', '69'})",281
"frozenset({'746', '963', '8'})",277
"frozenset({'69', '963', '8'})",278
"frozenset({'541', '963', '631'})",540
"frozenset({'494', '963', '631'})",546
"frozenset({'541', '494', '963'})",549
"frozenset({'678', '185', '960'})",652
"frozenset({'471', '185', '678'})",657
"frozenset({'678', '975', '606'})",247
"frozenset({'678', '975', '494'})",240
"frozenset({'678', '494', '606'})",240
"frozenset({'678', '960', '471'})",658
"frozenset({'58', '332', '890'})",176
"frozenset({'27', '58', '480'})",447
"frozenset({'27', '58', '752'})",445
"frozenset({'354', '27', '58'})",446
"frozenset({'58', '752', '480'})",450
"frozenset({'354', '58', '480'})",451
"frozenset({'354', '58', '752'})",449
"frozenset({'749', '521', '423'})",371
"frozenset({'692', '893', '749'})",346
"frozenset({'427', '576', '461'})",308
"frozenset({'78', '576', '461'})",317
"frozenset({'78', '427', '576'})",302
"frozenset({'932', '280', '618'})",314
"frozenset({'932', '618', '597'})",314
"frozenset({'914', '618', '55'})",162
"frozenset({'280', '618', '597'})",319
"frozenset({'884', '509', '335'})",438
"frozenset({'937', '884', '335'})",423
"frozenset({'687', '440', '335'})",205
"frozenset({'687', '617', '335'})",208
"frozenset({'617', '440', '335'})",211
"frozenset({'937', '509', '335'})",448
"frozenset({'487', '883', '335'})",171
"frozenset({'487', '494', '335'})",181
"frozenset({'494', '883', '335'})",175
"frozenset({'208', '41', '116'})",321
"frozenset({'208', '606', '41'})",322
"frozenset({'541', '208', '41'})",327
"frozenset({'606', '41', '116'})",324
"frozenset({'541', '41', '116'})",323
"frozenset({'541', '606', '41'})",329
"frozenset({'541', '793', '41'})",228
"frozenset({'707', '867', '110'})",172
"frozenset({'707', '867', '362'})",266
"frozenset({'707', '494', '867'})",176
"frozenset({'707', '867', '684'})",257
"frozenset({'707', '722', '867'})",268
"frozenset({'707', '526', '639'})",254
"frozenset({'639', '707', '538'})",248
"frozenset({'937', '707', '639'})",257
"frozenset({'707', '494', '110'})",168
"frozenset({'707', '419', '48'})",209
"frozenset({'707', '526', '538'})",246
"frozenset({'937', '707', '526'})",252
"frozenset({'937', '707', '538'})",251
"frozenset({'707', '684', '362'})",247
"frozenset({'707', '722', '362'})",254
"frozenset({'707', '722', '684'})",247
"frozenset({'43', '196', '815'})",183
"frozenset({'43', '815', '350'})",181
"frozenset({'196', '815', '350'})",181
"frozenset({'944', '815', '862'})",552
"frozenset({'944', '494', '815'})",553
"frozenset({'494', '815', '862'})",546
"frozenset({'265', '68', '411'})",215
"frozenset({'834', '448', '240'})",233
"frozenset({'834', '448', '274'})",240
"frozenset({'834', '448', '538'})",244
"frozenset({'448', '274', '240'})",232
"frozenset({'448', '240', '538'})",236
"frozenset({'448', '887', '878'})",420
"frozenset({'448', '780', '887'})",434
"frozenset({'448', '674', '887'})",155
"frozenset({'239', '448', '887'})",161
"frozenset({'448', '887', '538'})",434
"frozenset({'448', '914', '887'})",165
"frozenset({'448', '887', '32'})",155
"frozenset({'448', '780', '878'})",429
"frozenset({'448', '878', '538'})",429
"frozenset({'448', '780', '538'})",439
"frozenset({'239', '448', '674'})",150
"frozenset({'448', '274', '538'})",253
"frozenset({'239', '448', '914'})",155
"frozenset({'765', '319', '639'})",196
"frozenset({'319', '38', '522'})",263
"frozenset({'319', '676', '48'})",162
"frozenset({'319', '529', '48'})",159
"frozenset({'319', '368', '48'})",162
"frozenset({'319', '676', '368'})",162
"frozenset({'319', '720', '368'})",160
"frozenset({'319', '529', '368'})",166
"frozenset({'834', '274', '240'})",238
"frozenset({'834', '240', '538'})",243
"frozenset({'834', '630', '6'})",203
"frozenset({'834', '630', '175'})",205
"frozenset({'832', '975', '834'})",281
"frozenset({'975', '834', '175'})",297
"frozenset({'832', '834', '175'})",284
"frozenset({'834', '6', '175'})",197
"frozenset({'834', '274', '538'})",250
"frozenset({'581', '834', '205'})",248
"frozenset({'581', '834', '120'})",249
"frozenset({'834', '205', '120'})",252
"frozenset({'580', '871', '147'})",168
"frozenset({'78', '738', '147'})",232
"frozenset({'634', '738', '147'})",225
"frozenset({'738', '147', '538'})",232
"frozenset({'229', '778', '147'})",288
"frozenset({'634', '78', '147'})",225
"frozenset({'78', '147', '538'})",232
"frozenset({'634', '147', '538'})",230
"frozenset({'583', '45', '385'})",164
"frozenset({'583', '885', '617'})",215
"frozenset({'354', '583', '617'})",586
"frozenset({'354', '583', '885'})",214
"frozenset({'73', '310', '449'})",188
"frozenset({'274', '310', '449'})",193
"frozenset({'970', '310', '177'})",347
"frozenset({'73', '274', '310'})",192
"frozenset({'4', '35', '392'})",169
"frozenset({'4', '35', '862'})",168
"frozenset({'4', '392', '242'})",170
"frozenset({'4', '242', '862'})",168
"frozenset({'4', '392', '862'})",173
"frozenset({'598', '982', '240'})",199
"frozenset({'236', '240', '17'})",427
"frozenset({'956', '240', '17'})",428
"frozenset({'541', '240', '17'})",431
"frozenset({'956', '236', '240'})",429
"frozenset({'541', '236', '240'})",432
"frozenset({'240', '274', '538'})",241
"frozenset({'240', '75', '597'})",286
"frozenset({'470', '240', '597'})",287
"frozenset({'470', '75', '240'})",287
"frozenset({'541', '956', '240'})",432
"frozenset({'424', '205', '308'})",185
"frozenset({'661', '658', '308'})",186
"frozenset({'658', '308', '682'})",189
"frozenset({'658', '308', '368'})",188
"frozenset({'661', '308', '682'})",187
"frozenset({'661', '308', '368'})",186
"frozenset({'487', '548', '308'})",231
"frozenset({'308', '548', '75'})",229
"frozenset({'308', '775', '548'})",232
"frozenset({'487', '308', '75'})",233
"frozenset({'308', '775', '487'})",236
"frozenset({'775', '308', '75'})",241
"frozenset({'308', '368', '682'})",197
"frozenset({'516', '744', '423'})",274
"frozenset({'236', '516', '423'})",272
"frozenset({'214', '548', '423'})",259
"frozenset({'354', '214', '423'})",266
"frozenset({'236', '744', '423'})",281
"frozenset({'354', '548', '423'})",259
"frozenset({'949', '893', '623'})",160
"frozenset({'593', '949', '623'})",161
"frozenset({'720', '949', '623'})",160
"frozenset({'32', '949', '623'})",161
"frozenset({'494', '949', '623'})",161
"frozenset({'675', '427', '949'})",152
"frozenset({'949', '593', '893'})",159
"frozenset({'720', '949', '893'})",156
"frozenset({'949', '893', '32'})",158
"frozenset({'494', '949', '893'})",160
"frozenset({'720', '593', '949'})",158
"frozenset({'593', '949', '32'})",159
"frozenset({'494', '593', '949'})",160
"frozenset({'675', '766', '949'})",154
"frozenset({'720', '32', '949'})",161
"frozenset({'494', '949', '720'})",160
"frozenset({'494', '32', '949'})",160
"frozenset({'419', '234', '797'})",216
"frozenset({'494', '234', '682'})",186
"frozenset({'234', '368', '682'})",185
"frozenset({'494', '234', '368'})",187
"frozenset({'832', '28', '143'})",206
"frozenset({'283', '28', '143'})",204
"frozenset({'283', '832', '143'})",207
"frozenset({'460', '919', '143'})",464
"frozenset({'290', '145', '496'})",166
"frozenset({'854', '496', '529'})",196
"frozenset({'259', '38', '890'})",200
"frozenset({'886', '259', '890'})",199
"frozenset({'722', '259', '890'})",205
"frozenset({'886', '38', '890'})",196
"frozenset({'722', '38', '890'})",203
"frozenset({'886', '722', '890'})",202
"frozenset({'769', '500', '738'})",162
"frozenset({'769', '500', '276'})",164
"frozenset({'738', '500', '276'})",168
"frozenset({'500', '874', '871'})",226
"frozenset({'500', '874', '888'})",228
"frozenset({'500', '871', '888'})",233
"frozenset({'829', '611', '373'})",276
"frozenset({'611', '21', '38'})",450
"frozenset({'611', '57', '38'})",445
"frozenset({'611', '918', '38'})",451
"frozenset({'611', '38', '362'})",458
"frozenset({'611', '57', '21'})",445
"frozenset({'918', '611', '21'})",450
"frozenset({'611', '21', '362'})",455
"frozenset({'611', '57', '918'})",447
"frozenset({'611', '57', '362'})",452
"frozenset({'569', '611', '509'})",182
"frozenset({'611', '918', '362'})",456
"frozenset({'906', '392', '846'})",178
"frozenset({'906', '778', '846'})",175
"frozenset({'906', '846', '862'})",179
"frozenset({'283', '906', '846'})",183
"frozenset({'906', '684', '846'})",174
"frozenset({'906', '204', '826'})",366
"frozenset({'906', '236', '826'})",361
"frozenset({'906', '236', '204'})",365
"frozenset({'906', '392', '778'})",176
"frozenset({'906', '392', '862'})",182
"frozenset({'283', '906', '392'})",181
"frozenset({'906', '392', '684'})",174
"frozenset({'906', '778', '862'})",176
"frozenset({'283', '906', '778'})",179
"frozenset({'906', '778', '684'})",171
"frozenset({'12', '906', '132'})",294
"frozenset({'39', '906', '132'})",290
"frozenset({'12', '39', '906'})",294
"frozenset({'283', '906', '862'})",184
"frozenset({'906', '684', '862'})",175
"frozenset({'283', '906', '684'})",179
"frozenset({'853', '883', '294'})",348
"frozenset({'154', '844', '812'})",271
"frozenset({'154', '381', '812'})",280
"frozenset({'354', '168', '154'})",150
"frozenset({'154', '722', '168'})",150
"frozenset({'354', '154', '116'})",198
"frozenset({'154', '722', '116'})",199
"frozenset({'154', '381', '844'})",275
"frozenset({'154', '39', '918'})",179
"frozenset({'154', '722', '918'})",179
"frozenset({'154', '39', '722'})",191
"frozenset({'354', '722', '154'})",335
"frozenset({'981', '424', '274'})",274
"frozenset({'981', '424', '8'})",276
"frozenset({'424', '274', '8'})",281
"frozenset({'43', '162', '878'})",155
"frozenset({'162', '593', '43'})",157
"frozenset({'571', '162', '43'})",150
"frozenset({'112', '805', '162'})",195
"frozenset({'805', '162', '798'})",185
"frozenset({'593', '162', '878'})",159
"frozenset({'571', '162', '878'})",150
"frozenset({'571', '593', '162'})",158
"frozenset({'112', '162', '798'})",196
"frozenset({'460', '401', '162'})",157
"frozenset({'239', '28', '521'})",273
"frozenset({'735', '28', '809'})",301
"frozenset({'735', '28', '274'})",298
"frozenset({'28', '735', '346'})",299
"frozenset({'735', '28', '145'})",298
"frozenset({'28', '349', '132'})",153
"frozenset({'661', '28', '349'})",157
"frozenset({'283', '832', '28'})",203
"frozenset({'274', '28', '809'})",302
"frozenset({'28', '809', '346'})",302
"frozenset({'145', '28', '809'})",300
"frozenset({'28', '274', '346'})",299
"frozenset({'274', '28', '145'})",298
"frozenset({'661', '28', '132'})",154
"frozenset({'28', '145', '346'})",299
"frozenset({'661', '33', '846'})",215
"frozenset({'33', '57', '846'})",216
"frozenset({'661', '33', '57'})",214
"frozenset({'283', '33', '346'})",802
"frozenset({'217', '33', '346'})",802
"frozenset({'283', '33', '217'})",793
"frozenset({'78', '198', '129'})",184
"frozenset({'910', '853', '198'})",154
"frozenset({'883', '910', '198'})",152
"frozenset({'198', '853', '883'})",157
"frozenset({'196', '198', '913'})",220
"frozenset({'198', '529', '913'})",217
"frozenset({'196', '529', '198'})",219
"frozenset({'950', '326', '403'})",266
"frozenset({'950', '326', '774'})",261
"frozenset({'950', '326', '526'})",267
"frozenset({'950', '722', '326'})",266
"frozenset({'950', '403', '461'})",243
"frozenset({'950', '285', '461'})",240
"frozenset({'950', '75', '461'})",238
"frozenset({'950', '205', '461'})",242
"frozenset({'829', '950', '461'})",239
"frozenset({'950', '529', '461'})",237
"frozenset({'950', '403', '774'})",263
"frozenset({'950', '285', '403'})",246
"frozenset({'950', '526', '403'})",271
"frozenset({'403', '950', '75'})",247
"frozenset({'950', '205', '403'})",255
"frozenset({'950', '722', '403'})",271
"frozenset({'829', '950', '403'})",256
"frozenset({'950', '529', '403'})",252
"frozenset({'950', '526', '774'})",264
"frozenset({'950', '722', '774'})",266
"frozenset({'950', '285', '75'})",244
"frozenset({'950', '205', '285'})",248
"frozenset({'829', '950', '285'})",256
"frozenset({'950', '529', '285'})",241
"frozenset({'950', '722', '526'})",269
"frozenset({'950', '205', '75'})",243
"frozenset({'829', '950', '75'})",237
"frozenset({'950', '529', '75'})",237
"frozenset({'829', '950', '205'})",239
"frozenset({'950', '529', '205'})",240
"frozenset({'692', '766', '950'})",346
"frozenset({'829', '950', '529'})",235
"frozenset({'97', '789', '93'})",384
"frozenset({'509', '97', '438'})",320
